wood_motion5	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_2	    77.257080884	    57.131418787	   151.126334253
dft_atlas_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_368	   184.105536382	    83.586173840	    14.168223919
wood_motion5	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_3	   111.892995119	    78.265342882	   186.703211451
wood_motion5	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_4	   108.460250077	    77.668832806	    22.549502235
wood_motion5	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_5	   106.219786527	    80.303988849	    29.443361692
wood_motion5	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_6	   108.039640524	    76.785041201	    27.777615234
wood_motion5	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_7	   108.112432979	    77.059020763	    23.097774624
wood_motion5	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_8	   107.716677849	    75.935498180	    28.225384133
wood_motion5	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_9	   100.456352512	    70.741547390	    29.078529975
dft_atlas_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_414	   220.004726268	    97.436699289	   251.485800344
wood_motion5	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   218.246330157	   100.822738415	     0.356851389	 3
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   150.791734111	    85.049528000	   169.113055032
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_1	    83.658899440	    56.794626534	   257.048005326
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_2	    76.526252834	    54.425639127	   212.914809034
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_3	    78.034440082	    57.237505489	   209.247396502
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_4	   106.234750815	    73.631077414	   197.115870700
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_5	   105.840551835	    73.539431653	   185.552526292
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_6	    86.342974900	    62.896181479	   223.525772972
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_7	    79.876414286	    58.657155312	   147.603506402
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_8	   105.923367998	    73.655580138	   134.380354759
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_9	   105.106396146	    73.437751852	    97.041864864
wood_motion6	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   275.004915297	   114.096571099	     0.390703462	 3
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   162.056735819	    84.975257223	   177.299291548
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_1	   103.128562678	    68.307411604	   222.091681877
bear	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_1256	   256.467819342	    70.986432095	    10.138385963
dft_atlas_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0	   406.665626954	   110.092988444	     3.442633560	 2
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_2	   106.130140017	    78.911564702	   233.971803482
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_3	    90.731769083	    66.873360245	   193.596881543
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_4	   100.780097889	    71.812835279	   222.108914202
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_5	   109.917614347	    79.923773924	   154.082983554
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_6	   106.598435814	    74.551707864	 42535.364636552
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_7	   108.060204657	    73.945656464	    54.480661413
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_8	   113.059942630	    80.007937386	   534.573844022
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0	  1307.735046528	   126.911812030	     0.975132950
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_9	   105.037321742	    76.444696429	    26.968912780
wood_motion7	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   266.942417474	   106.426213039	     0.373590877	 3
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   160.807905838	    82.578418585	   165.835748222
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_1	   124.065341538	    79.146332877	   124.350577908
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_2	    99.926750772	    72.368089833	   109.024555148
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_20	  1465.037394314	   139.306825243	     1.058376183
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_3	    77.123218057	    56.843642053	    27.777072295
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_4	   115.546269618	    81.470203069	   231.218087675
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_5	    73.678959579	    54.666282741	    46.181210970
towel	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_1938	   204.199359955	    88.102321312	    55.343083616
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_6	   102.821559708	    73.379941379	    54.596589671
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_7	   102.984438872	    72.280251699	   198.944431689
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_40	  1938.434742123	   160.616123884	     0.780752262
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_8	   105.064477153	    76.304832871	   156.485108608
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_9	   668.843067190	   129.868748645	   144.140233549
wood_motion8	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   204.096188601	    88.725361494	     1.488073162	 2
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   139.152429896	    81.604824682	    97.550948138
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_1	    79.309509956	    57.802004407	   120.053888013
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_2	   105.192233816	    75.296949017	   160.126923908
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_60	  1806.305994301	   146.218822578	     0.959949768
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_3	   108.904998288	    79.915161391	    90.418667296
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_4	   107.354635178	    75.529363003	   222.368564400
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_5	    99.921938915	    70.709413072	   197.841105622
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_6	   107.687716736	    74.864931559	   161.351782577
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_7	   100.889653895	    71.258516073	   179.856114331
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_80	  1591.407470297	   142.968018650	     0.869962912
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_8	   108.713260551	    67.740040963	   151.200938094
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_9	    77.694371692	    56.070232676	   111.125276182
wood_motion9	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   196.545860055	   107.544783181	     0.305179837	 2
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   258.269796435	    99.128354038	   182.795882078
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_100	   983.681681359	   118.665034617	     1.289212584
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_4	   123.706618145	    81.100784216	   185.461707499
bear	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_1413	   162.267275783	    59.484632495	    94.795206192
towel	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_2261	   211.607547277	    93.870399784	    26.888885906
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_8	   130.269500496	    79.953562789	   224.894360140
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_120	  1256.732397720	   137.135391677	     1.851925173
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_12	   104.447599682	    74.627426897	   213.552673235
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_16	   105.571929934	    76.922869063	   168.896322486
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_140	  1732.156546104	   146.093957992	     1.009520822
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_20	   101.904398805	    70.394296503	   129.413179283
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_24	    74.772878262	    55.958968533	   296.834243825
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_28	   101.665456246	    71.395043988	    60.362861367
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_160	  1568.695868430	   146.323414995	     1.288919479
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_32	   133.793163135	    82.163030224	    54.450525271
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_36	   106.069943641	    76.116303519	    30.696692588
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_180	  1908.256251238	   137.273502683	     0.836477240
wood_panning	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   332.809658363	   102.970974550	     4.339160897	 5
towel	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_2584	   323.874040116	    88.154935183	    88.748526548
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   134.918952623	    71.368469694	     7.058984676
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_4	   193.610038574	    96.525163239	     6.208762414
dft_atlas_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0	  1259.040239738	   122.577260321	     0.975132950	 0
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_8	   148.161528831	    78.095384146	     2.529867630
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_12	   162.612600331	    84.263702197	     2.595025756
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_16	   113.170208371	    75.224156846	     3.010605873
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_20	   125.987605403	    77.692209871	     3.781104949
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_24	   127.230699363	    78.309192973	     2.914439022
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_28	   184.715968167	    94.261030850	     2.616436312
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0	   382.233373718	   101.375774651	     8.602885285
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_32	   144.498764434	    85.069017630	     2.472648301
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_36	   126.072810061	    76.141771629	     2.579309531
wood_perspective	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   163.092372952	    85.478307567	     1.646280834	 1
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   509.560006542	   159.570453166	    67.229433781
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_4	   390.406561179	   138.884094975	    73.204361235
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_8	   383.829615302	   148.146517159	    80.336675700
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_12	   313.151892039	   130.667945117	    88.687212221
towel	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_2907	   397.863964743	    94.964108308	    50.980490301
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_16	   364.622861863	   151.724547434	    98.073330627
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_20	   360.617169953	   140.171281605	   109.863164411
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_24	   342.687181762	   135.615322469	   125.602054524
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_36	   271.797885774	    86.840901921	     9.011641275
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_28	   389.080563489	   147.424636562	   148.114091877
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_32	   488.967895586	   154.414647387	     7.587738387
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_36	   382.971153511	   144.087857020	     5.273359944
wood_rotation	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   479.952135404	   140.333637841	     5.348598903	 1
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   758.907501225	   155.665842337	     0.537583849
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_7	   785.337670161	   152.790997594	     0.604426539
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_72	   504.394084286	   101.805355833	     6.441479947
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_14	   655.003389320	   135.967982690	     0.651884862
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_21	   640.033885240	   138.559494906	     0.697629416
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_28	   547.741229055	   141.963773940	     0.786951258
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_35	   344.850923468	   100.134120177	     0.915787608
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_42	   330.520080460	    97.845327008	     0.571429848
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_49	   367.309350678	   123.436099043	     0.703328917
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_108	   421.268961131	    99.808798509	     6.894201318
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_56	   276.638390744	   115.726562525	     0.935883954
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_63	   431.592750184	   153.462682650	     0.216770273
bear	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0	   277.958560225	    69.402369427	     6.201343389	 15
wood_static_lighting	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   816.261324899	   152.513472191	     0.537583849	 0
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_144	   290.385985489	    90.324397675	     9.078169240
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	  1913.072533905	   196.518998980	   113.681783501
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_49	   101.560259714	    69.957225498	    86.615240216
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0	   348.053955056	   123.934597294	     2.728922463
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_98	   101.451045415	    71.573567457	   124.738467993
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_180	   354.357336439	    99.249041972	     7.378769292
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_147	  2034.793682266	   199.050565364	   127.531523421
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_216	   297.667294774	    87.804579189	     7.148448484
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_49	   306.000163609	   123.492225223	     3.421232816
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_196	   263.144696307	   117.090996930	    37.239608202
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_252	   671.027583504	   109.759195626	     3.014232954
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_245	   148.491122232	    83.978174312	    91.611317341
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_294	   105.922438041	    74.759393239	   122.524240758
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_98	   324.993230553	   132.615883757	     2.905043736
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_288	   540.157237329	   103.400706180	     4.927104358
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_343	  1100.352437496	   144.860885513	    60.231931673
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_324	   453.484095040	   102.145762600	     2.751958898
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_392	   110.460715534	    74.538812973	    65.294882805
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_147	   209.982745637	   101.916140884	     9.735326714
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_441	   109.192707264	    73.146367509	   332.806392837
towel	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0	   682.212639766	   121.003696241	     4.176902970	 105
dft_moving	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0	   348.480414349	    95.179342905	     8.602885285	 0
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_196	   354.875198268	   128.451338110	     2.678978594
wood_unconstrained	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   188.574639328	   101.211584874	     5.192572954	 24
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_245	   337.620145926	   131.474447855	     3.608985875
acronis	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0	   239.688418026	   178.291742665	     9.475420504
dft_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0	  1603.741080798	   134.781209306	     0.445909555
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   229.442331499	    96.895166638	     6.549686312
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_4	   238.757368142	   105.948054039	     6.696054365
acronis	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_128	   159.458306149	   131.175195312	    73.552412293
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_8	   224.726532705	   104.934159667	     6.620509636
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_12	   313.173661454	   122.426072611	     6.442410187
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_294	   286.818410296	   127.992279229	     4.494693622
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_16	   335.137502264	   124.613174774	     5.716720571
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_20	   506.602169600	   168.923312777	     4.710692279
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_24	   450.297713558	   158.908433904	     3.943503678
dft_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_39	  1461.861541209	   126.638234344	     0.902458935
acronis	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_256	   170.843085870	   131.749333558	    12.758974668
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_28	   477.085935688	   175.090476364	     3.143189002
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_32	   642.127460480	   194.996597943	     2.344234236
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_343	   347.487842210	   137.171942881	     3.206707239
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0_init_36	   679.454113196	   201.472577931	     1.570371176
wood_zoom	 fc	 ssim	 c8	 1	 fccw0C1_ssim50r30i4u_c8_0	   326.295776696	   132.010371839	     6.549686312	 0
acronis	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_384	   177.899582189	   141.585540656	    67.360975239
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_392	   253.625669656	   114.800058826	     6.881972216
dft_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_78	  1445.621979382	   128.391681197	     0.506941492
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_441	   250.438331350	   120.164011275	    13.685557559
dft_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_117	  1289.395157600	   115.826816079	     1.093802397
board_robot	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0	   325.282256501	   126.903828841	     2.728922463	 0
dft_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_156	  1082.349823392	   107.990673720	     0.687060623
acronis	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_512	   171.739566859	   139.263277819	     4.530479494
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0	   134.790670128	    84.788651835	    12.337501126
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_11	   259.881800588	   112.476428502	     4.104009482
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_22	   434.325724906	   152.678602119	     1.924686576
dft_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_195	  1355.970381517	   118.052349802	     0.636255282
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_33	   467.721578620	   154.289420577	     2.028408729
acronis	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_640	   165.454207871	   138.541151169	     9.300858952
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_44	   393.982843034	   132.133237458	     2.358727118
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_55	   537.493970996	   166.242520157	     1.617285527
acronis	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_768	   139.212466029	   121.047151755	   169.212651074
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_66	   396.885569004	   136.478359268	     1.638613560
dft_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_234	  1121.733010866	   119.240790601	     0.510492915
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_77	   342.266198358	   129.132406136	     1.678063926
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_88	   995.361949036	   207.394304674	     1.659601651
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_99	  1153.535505416	   213.956231065	     1.529558684
dft_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_273	  1186.502716951	   129.773898033	     1.291903707
board_robot_2	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0	   309.073820399	   100.948355995	     8.615944469	 1
acronis	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_896	   182.626519286	   151.999250206	     5.072005617
book1	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0	   878.267312494	   376.474271077	     0.907331881
dft_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_312	  1225.415669198	   121.743755701	     0.419824800
book1	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_36	  1405.357853985	   567.199027546	     0.902514477
book1	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_72	  1389.832352495	   564.841552393	     0.950334784
acronis	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_1024	   155.114847644	   132.721351915	    14.729377414
dft_still	 fc	 ssim	 4	 1	 fccw1C1_ssim50r30i4u_4_0_init_351	  2468.280675205	   152.205372538	     0.061106801
book1	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_108	   839.991451144	   360.479152417	     0.963457676
acronis	 fc	 ssim	 sl3	 1	 fccw1C1_ssim50r30i4u_sl3_0_init_1152	   138.334749249	   120.726159181	    47.766163385
book1	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_144	  1357.305904065	   545.533431219	     1.008405220
book1	 fc	 ssim	 6	 1	 fccw1C1_ssim50r30i4u_6_0_init_180	  1311.805690865	   540.912008785	     1.025270377
