mouse_pad	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_6246	  1363.089608344	   162.197969692	     2.140481372
dl_bookI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_120	    68.984542425	    40.722330929	     1.204024739
dl_bookI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_150	    74.079210357	    43.267490693	     3.573723014
dl_bookI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_180	    84.032090182	    42.091086001	     2.952001048
dl_bookIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_141	    32.938871465	    25.135233050	    70.275821095
dl_bookI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_210	    58.759221607	    37.965726426	     6.104183520
dl_bookI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_240	   200.705551786	    72.781825149	     0.920105039
dl_bookI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_270	   226.482213053	    72.716537854	     0.062770862
mouse_pad	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0	  1124.490614673	   135.975843383	     6.124096893	 193
dl_bookI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   142.732376790	    55.288639482	     0.897183408	 0
dl_bookIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_188	    49.323917766	    31.811568440	    96.062682489
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   145.841799047	    59.765692520	     0.769650161
dl_bookIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_235	    73.996988787	    37.898636961	   126.677828212
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_38	   169.771035590	    66.784801488	     0.721469705
dl_bookIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_282	    50.673602660	    33.032497582	   140.586901743
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_76	   168.078008880	    65.322659534	     0.810109908
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0	   425.882200841	   114.548158702	   113.368963624
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_114	   175.185942194	    69.972255696	     1.926938469
dl_bookIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_329	    51.533394530	    32.709382316	   158.351202830
dl_bookIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_376	   134.064702139	    59.926262559	     1.465912895
mouse_pad	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1	  1095.234760720	   143.495175710	     4.935959178	 27
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_152	   118.553112791	    55.216807021	     1.548698785
dl_bookIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_423	   159.513718766	    59.346569170	     0.777120092
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_190	   126.207750277	    58.388365389	     0.727635156
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_228	   119.120377074	    56.113449084	     1.072170146
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_229	   619.198604448	   120.941365037	   143.191546717
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_266	   199.961195813	    72.059103952	     0.754266196
dl_bookIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   113.325785192	    49.751106144	     5.767578255	 4
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_304	   273.910089487	    83.077543764	     0.071189879
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_342	   250.760750918	    73.075302954	     0.045269152
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1	   532.092557313	   113.972917294	   131.426127177
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   141.290012902	    51.943962190	     3.222116979
dl_bookII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   157.141105035	    61.535921397	     0.769650161	 0
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_38	   151.937400311	    59.233117572	     3.569459980
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_458	   491.578840861	   112.734659553	   125.259933627
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_76	   128.348491842	    56.979385493	     4.006913646
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_229	   681.282130454	   142.697518100	   237.484728863
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	    76.979845255	    37.330132761	    47.869848506
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_114	   112.926264547	    53.232689547	     4.643890646
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_687	   601.109910825	   112.165371235	   118.034322324
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_152	    90.989812063	    45.881700203	     5.847199335
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_190	    82.387184903	    46.594428550	    10.606393780
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_47	    57.565853511	    32.516036844	    53.191107683
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_458	   447.938132842	   104.837698549	   118.732876725
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_228	    72.926511571	    41.527836504	     7.648871416
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_916	   425.685544106	   120.730113421	   101.133786615
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_266	    94.587397513	    49.992960961	     9.960532415
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_304	   181.716616366	    67.936671625	     3.260490496
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_94	   103.033018960	    36.421424089	    72.605630675
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_342	   197.758167138	    65.484506703	     0.089137371
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_1145	  1036.783311533	   156.926044226	   355.582688268
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_687	   721.654172260	   130.232516122	   183.585148542
dl_cereal_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   177.523871466	    63.906502547	     3.222116979	 0
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_141	   185.973753519	    49.933864727	    94.060793814
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_1374	   780.795272377	   129.237405812	   120.721239053
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_916	   487.327839813	   120.547804930	   184.468771977
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	    78.917687844	    43.787987813	     1.232160574
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_1603	   458.837337202	   125.027406359	   117.647244825
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_188	    55.210038903	    32.793170678	    91.547189276
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_1832	   668.208360556	   132.031904177	    55.856173103
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_1145	   411.948196181	   118.231537104	   299.276563428
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_41	    67.910247375	    39.456656648	     1.372640932
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_235	    88.800614279	    41.445808830	   116.458450866
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_2061	   422.923020897	   103.456231802	    70.343575582
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_1374	   646.620394535	   129.589615123	   130.578912277
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_282	    50.956090274	    30.310603278	   140.103532901
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_82	    56.500010299	    35.162553263	     1.561963745
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_329	    30.584614537	    23.957269349	   169.201264776
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_1603	   392.346506209	   103.389910679	   143.859636368
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_376	   127.998607185	    53.124596817	     1.465960483
phone	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0	   819.967348236	   116.308894501	     8.007921467	 63
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_423	   218.752527347	    71.802702118	     0.777487881
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_123	    43.997326675	    29.306251077	     8.233054240
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_1832	   924.032654670	   127.659077346	    13.265942150
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_2061	   876.381387087	   125.180118344	     5.607008282
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_164	    65.805189543	    39.644065533	     1.063432401
dl_bookIII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   106.960257482	    46.892836680	     7.548628931	 4
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_205	    70.723883800	    40.081977275	     1.577422466
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   171.863861797	    58.801054729	     3.222052940
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_246	    50.506174257	    32.525436343	     1.321006437
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0	   495.547711881	   124.718844081	   152.069676437
phone	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1	  1102.327262817	   135.707310168	     5.010673545	 20
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_287	    76.720676979	    44.275111243	     5.918204112
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_38	   160.881235208	    58.582339893	     3.569445510
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_328	   135.150517868	    61.260063684	     0.574662473
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_369	   165.154790758	    69.866540392	     0.595770924
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_76	   141.674415574	    54.521633861	     4.006922097
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_114	   136.207992272	    57.214437203	     4.643901531
dl_juice_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	    76.787621749	    42.530409621	     1.232160574	 0
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   213.376580942	    65.190332676	     1.731702478
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_152	   101.878463081	    46.496822855	     5.846913286
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_31	   172.201042835	    56.262115659	     1.765968492
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_323	   326.441614397	   108.135288195	   151.076216757
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_190	    78.964191363	    44.331141448	    10.606694869
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_62	   156.855233499	    55.834203172	     1.977937918
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1	   254.962384415	    99.490302179	   215.498969123
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_228	    75.918061195	    40.900176620	     7.648576783
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_93	   131.312777249	    54.253893585	     2.250205426
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_266	    77.304754705	    42.165722773	     9.960344782
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_304	   240.519458838	    80.519472672	     3.260261123
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_124	   150.384628169	    57.885038091	     8.844093418
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_342	   236.348012334	    70.851260557	     0.089715559
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_155	   121.252463193	    50.739292428	     2.206439465
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_186	   111.494239480	    51.948488437	     2.578464949
dl_cereal_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   159.246537770	    58.880718552	     3.222052940	 0
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_217	   211.033080560	    63.525504506	     8.991432182
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_646	   335.721782711	   108.513314474	   179.673509181
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_248	   275.102281053	    76.069608620	     0.196109178
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_279	   275.619001640	    77.375914228	     0.230287406
dl_mugI_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   222.653630339	    67.191469120	     1.731702478	 0
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_323	   283.098151268	   105.535050269	   229.244320997
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	    99.014303467	    42.240030966	    11.598501164
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   137.802420284	    48.200096541	    16.957216205
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_41	    78.151876944	    36.469093588	    12.894804676
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_969	   361.169230602	   110.322147279	   124.337549245
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_38	   112.928309707	    45.110574317	    21.688838925
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_646	   410.413937360	   127.493122482	   273.190349150
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_82	    63.426451315	    36.666151300	     1.558204472
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_76	    96.591148384	    41.049751680	    23.611691802
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_1292	   401.470209967	   121.707838105	   148.855583219
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_123	    42.460227534	    30.033587667	     8.718992300
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_114	    61.542303172	    34.789691988	    15.999228631
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_164	    74.367782927	    42.135452455	     1.071332468
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_969	   356.605139503	   120.440204172	   230.899395383
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_152	    53.066749295	    30.466681639	    27.716562079
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_205	    70.490598591	    41.261206736	     1.590949884
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_1615	   375.741589721	   112.391353684	   171.842905465
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_190	    38.069904970	    28.163324986	    25.746161859
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_246	    46.996912345	    32.361856302	     1.314924181
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_287	    97.178904082	    47.490920828	     5.903302341
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_328	   256.229179602	    75.702282015	     0.574489666
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_228	    38.040227968	    27.433013059	   228.541001780
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_369	   304.448438770	    81.265171332	     0.595374582
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_1292	   327.747790483	   103.408929433	   216.253842010
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_1938	   355.421580879	   101.277221379	   143.764036313
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_266	   177.737358939	    60.160314901	     2.959677947
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_304	   254.928106762	    75.935112519	     1.672893757
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_342	   230.328935627	    75.349912241	     1.911461155
dl_juice_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   105.756804541	    46.291358110	     1.715253918	 1
dl_mugII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   158.591861854	    54.005067543	     4.343308817	 3
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_2261	   350.759680234	   104.313503935	   158.947827081
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   171.408626088	    63.974988821	     1.713610912
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_1615	   351.430847916	   115.896432316	   214.381169016
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   208.347516331	    62.092722332	     4.028628497
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_31	   152.293540899	    58.886462291	     1.766200499
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_2584	   335.805439815	   106.992868973	   112.913958673
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_62	   155.195648310	    61.962874774	     1.976645517
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_35	   179.455690505	    57.619831337	     4.420591788
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_93	   146.016801422	    58.195324395	     2.245565900
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_2907	   399.992591672	   103.398241538	    55.761144026
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_1938	   348.227631599	   109.083220638	   176.727511362
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_70	   160.274659425	    55.856826620	     4.998754173
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_124	   129.273949209	    60.802982066	     8.843357238
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_155	    93.171308519	    44.253558130	     2.203821177
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_105	   132.961154641	    49.391128148	     5.648454312
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_186	    67.830775943	    38.909767283	     2.576791395
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_140	   132.399326385	    46.928738658	     5.419582418
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_2261	   333.898674907	   104.308992443	   135.651466107
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_217	   121.970045522	    57.937969052	     8.995111117
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_248	   267.461873573	    87.151405093	     0.198851346
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_279	   209.975534750	    73.168046983	     0.245063821
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_175	   149.191642141	    53.060444016	    13.651254914
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_210	   135.624962138	    51.197364252	    17.918839876
dl_mugI_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   168.316441753	    63.294454484	     1.713610912	 0
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_245	   203.666194596	    60.073219716	    10.332968971
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_2584	   273.299157955	   100.531187275	   256.595626357
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_280	   254.227491570	    67.116110276	     0.059785856
towel	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0	   733.091452938	   113.446226522	     6.270894763	 88
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1_init_315	   279.887090222	    73.143948919	     0.088797330
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1_init_2907	   515.301997569	   124.275685788	    48.751986464
dl_mugII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1	   127.038649845	    49.290960989	    13.352073714
acronis	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0	   375.402004378	   231.212970043	    10.584381747
dl_mugIII_s4	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	   176.714554244	    57.095895886	     4.028628497	 0
dl_mugII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_38	   129.850664789	    50.538900637	    19.402708620
acronis	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_128	   288.346142228	   204.598981735	    13.035965605
acronis	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_256	   409.423049117	   243.249642505	    41.454096553
dl_mugII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_76	   133.711170157	    54.027963412	     9.870704272
acronis	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_384	   315.062523598	   213.778026423	    61.688917033
dl_mugII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_114	    72.981966919	    36.336860254	    40.058431471
dl_bus	 fa	 ssim	 l8	 1	 falmC1_ssim50r30i4uReinitGT_l8_1	    68.885764349	    37.758796944	    14.386485073
acronis	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_512	   262.103161397	   172.827683419	    27.105168370
towel	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1	   890.315550261	   120.546280087	     4.658606203	 91
dl_mugII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_152	   115.929159518	    49.398605033	    13.458550678
acronis	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_640	   345.712989924	   228.822584333	    22.353829012
acronis	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_768	   829.202503234	   406.942652313	   125.289344720
acronis	 fa	 ssim	 4	 1	 falmC1_ssim50r30i4uReinitGT_4_1	   282.418224492	   209.337013230	    64.242957797
acronis	 fa	 ssim	 2	 1	 falmC1_ssim50r30i4uReinitGT_2_0_init_896	   302.346256662	   213.467518454	    17.640771388
dl_mugII_s4	 fa	 ssim	 c8	 1	 falmC1_ssim50r30i4uReinitGT_c8_1_init_190	    53.373522604	    36.357042376	    21.661659502
