  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.41381868	  4.78058004	  6.01457203	  5.21538197	  9.61944931	  7.63168526	  2.19049971	  1.93263014	  3.00562299	  3.76106622	  1.02462159	  1.24090598	  0.99629586	  0.58454372	  2.31253812	  1.40785991	  1.47345288	  0.63105696	  0.22961342	  0.69728616	  1.92722652	  1.81261672	  2.34974737	  2.02033379	  0.26833058	  0.82514030	  0.43790280	  0.32546804	  0.09069358	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.25299731	  0.00583622	  0.54138097	  0.36862152	  0.20520424	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.23001499	  0.20061014	  0.00000000	  0.09909193	  0.09363958	  0.46333440	  0.30135832	  0.50730666	  0.05642107	  2.26324968	  5.92571918	  6.43704925	  3.13077059	  0.73292738	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.18558070	  0.48794521	  0.00000000	  0.00000000	  0.05988375	  0.30094018	  0.52775809	  0.38246036	  0.09349405	  0.69567833	  0.00505771	  0.00458276	  0.44110503	  0.06052326	  0.71460042	  0.73840354	  0.80794679	  0.62757404	  0.33502026	  1.07801402	  0.46682476	  1.05569523	  0.70447335	  1.43899860	  0.61389169	  0.36967722	  1.11473770	  0.22173590	  0.45467464	  1.04417261	  0.03775285	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  1.08350488	  0.91027262	  8.49352002	  1.64755667	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.52080121	  3.87351654	  9.11805093	  7.83673354	  8.20348409	  4.22851203	  3.72994783	  2.76169141	  1.41013680	  1.07785411	  1.91688386	  2.17130733	  2.33201484	  0.80950355	  1.21731356	  1.01541474	  1.21428274	  1.72487320	  1.49524187	  1.69475304	  0.57371594	  1.35236250	  0.69406001	  0.78927013	  0.41810019	  0.22721810	  0.44695968	  0.97936819	  0.51492384	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.03414644	  0.19944517	  0.29329410	  0.26271959	  0.18676248	  0.53661429	  0.00000000	  0.00000000	  0.05269156	  0.86085748	  0.00000000	  0.28557863	  0.36500205	  0.30351835	  0.60111603	  0.00000000	  0.94968824	  0.88000302	  1.09066526	  0.28960925	  0.00000000	  0.78676541	  3.34569723	  5.32833856	  6.29128152	  2.85020841	  0.39911898	  0.39544777	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.33545044	  0.99102365	  0.00000000	  0.00000000	  0.10608016	  0.53309592	  0.47363134	  0.11020704	  0.27010742	  0.59323625	  0.51957565	  0.47078388	  0.00000000	  0.03013879	  0.14298280	  0.64411716	  0.32056663	  0.53442275	  0.72785751	  0.55631376	  0.62512140	  1.49226231	  0.50447352	  0.10036839	  0.55046540	  0.52858458	  0.31558593	  1.24880680	  0.54420561	  0.15244080	  0.00866081	  0.00000000	  0.00000000	  0.00000000	  0.00340253	  0.30424767	  1.25820415	  8.60204309	  1.59094910	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.82738377	  3.08591882	  8.03739942	  8.33299329	  7.35700780	  4.31851157	  3.88819969	  2.62192970	  1.43296728	  0.94100949	  2.44977026	  1.57360787	  1.37189087	  0.68392007	  1.87400787	  0.94456535	  0.46783019	  0.51486011	  0.61892240	  0.48014429	  1.04338527	  1.44066535	  0.74241029	  2.60970560	  1.08017171	  0.87562488	  0.71612624	  0.41988965	  0.77192946	  0.36160857	  0.06003251	  0.32682637	  0.00000000	  0.00000000	  0.01542683	  0.15338427	  0.00000000	  0.11203363	  0.65437476	  0.27580768	  0.36204160	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.48342442	  0.20905229	  0.94480305	  0.20402651	  0.74060194	  0.00000000	  0.00000000	  0.00000000	  0.68491366	  1.59173914	  0.11615241	  0.72136001	  0.00000000	  0.16093185	  2.42022292	  4.20374473	  3.32695538	  2.47754230	  0.62958778	  1.26070652	  0.79878627	  0.06160479	  0.00000000	  0.08279774	  0.20537814	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.70035936	  0.05846637	  0.20920298	  0.20988710	  0.00000000	  0.00000000	  0.00000000	  0.14395152	  0.68292689	  0.00000000	  0.00000000	  0.05754792	  0.10057599	  0.08988279	  0.22077317	  0.54425271	  0.89408384	  0.35376411	  0.00000000	  0.00000000	  0.28255035	  0.52040512	  1.02983630	  0.96368354	  0.60842055	  0.00000000	  0.00000000	  0.00000000	  0.05644157	  0.88670188	  1.00971086	  6.91551336	  0.56498226	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  1.39635027	  4.50104373	  9.29923811	  8.55178376	  3.06137561	  3.20906600	  1.23669665	  2.56632159	  1.95816610	  1.72640932	  1.35929246	  0.86015041	  1.25270524	  1.34517224	  1.98785140	  1.51786513	  1.24686574	  1.25385152	  2.04460557	  2.02984601	  1.03945682	  0.65015851	  0.56736557	  0.71035336	  1.29895473	  2.11338795	  1.26697655	  0.75687088	  0.15645173	  0.27959861	  0.09514684	  0.51799427	  0.00000000	  0.40340691	  0.25139874	  1.11057822	  0.07826994	  0.00000000	  0.00000000	  0.17301529	  0.63312173	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.46800407	  0.71581020	  0.78072321	  0.31468240	  1.01059889	  0.00000000	  0.01405211	  0.01187562	  0.05044015	  0.04855335	  0.00000000	  0.00000000	  0.00000000	  0.02375958	  2.08617244	  3.88464679	  4.61565256	  3.30410419	  0.24411727	  0.41740530	  0.54251202	  0.02123266	  0.00000000	  0.44676580	  0.53738868	  0.00000000	  0.00000000	  0.68392881	  0.31063717	  0.00000000	  0.00000000	  0.22259216	  0.01858211	  0.42288769	  0.68371960	  0.12440715	  0.00000000	  0.27516347	  0.47244092	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.01743111	  0.48092500	  0.00000000	  0.54486609	  0.31500015	  0.20436339	  0.12035737	  0.16658770	  0.59077419	  1.59825742	  0.43890427	  0.00000000	  0.37434523	  0.11064650	  0.00000000	  0.41273081	  0.16510018	  1.45319546	  7.80630881	  0.43713613	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  1.87763450	  3.99747066	 11.44242724	  7.39022383	  7.17716934	  3.21082604	  2.36723252	  1.92531341	  1.38426094	  1.02732048	  2.06324622	  1.36180538	  1.35445373	  1.84931498	  2.09945307	  0.59193571	  1.99156997	  1.53735265	  2.39146516	  1.55541131	  1.18591450	  0.55664278	  0.53411424	  0.29838154	  0.46295910	  0.39152426	  0.18584886	  0.44063500	  0.06929468	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.76690624	  0.73573244	  0.81436927	  0.10223458	  0.00000000	  0.05051648	  0.20525694	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.17042529	  0.02988481	  0.04614073	  0.31769249	  0.08470802	  0.58831022	  0.44615207	  0.00000000	  0.00000000	  0.37730863	  0.05220176	  0.00000000	  0.45677575	  1.70196630	  2.47953954	  3.80056552	  2.37818158	  0.15371419	  0.01494752	  0.94285851	  1.44387946	  0.29483873	  0.81295730	  0.08038346	  0.00000000	  0.02648533	  0.03682761	  0.00169723	  0.00000000	  0.00000000	  0.01544279	  0.06542491	  0.00000000	  0.42298828	  0.29431629	  0.01040669	  0.09289680	  0.15949882	  0.00000000	  0.00000000	  0.00093616	  0.00203192	  0.00000000	  0.01754611	  0.48409778	  0.00000000	  0.12930367	  0.99291555	  1.00323778	  1.16975778	  0.46048824	  0.53400409	  0.68455115	  0.04385834	  0.00000000	  0.39751377	  0.12179011	  0.04425367	  0.30154519	  0.12062381	  0.68076295	  5.72887794	  0.21276259	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.36335516	  8.27673719	 12.89587723	  8.01588457	  6.36986811	  7.51642449	  4.69844912	  2.79623523	  1.31927003	  2.10673664	  2.28757347	  1.79393637	  1.67447897	  0.84810638	  0.99008156	  1.11820332	  0.96928791	  1.23123782	  0.40117820	  2.37409840	  0.48088027	  2.31082199	  0.68272241	  0.80731215	  0.47129989	  0.76026383	  0.34396277	  0.42997666	  0.06901604	  0.04176881	  0.21899330	  0.00000000	  0.00000000	  0.38330043	  0.13683753	  0.07869546	  0.03519272	  0.00000000	  0.14698832	  0.63411677	  0.15289483	  0.20380379	  0.46302213	  0.00000000	  0.00000000	  0.00000000	  0.12194782	  0.02478510	  0.00000000	  0.00000000	  0.49909050	  0.35581146	  0.00000000	  0.00000000	  0.00000000	  0.50115353	  0.06933607	  0.01649867	  0.75462455	  1.67133742	  2.01813454	  2.13902134	  1.71298574	  0.22486181	  0.15630744	  0.42907260	  0.18410547	  0.41881430	  1.10154666	  0.00000000	  0.00000000	  0.41807726	  0.52234659	  0.00000000	  0.00000000	  0.00000000	  0.17552083	  0.74361147	  0.00000000	  0.76340077	  0.94628545	  0.04915432	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.31447339	  0.68255853	  0.00000000	  0.00000000	  0.00000000	  0.16416791	  1.34873941	  0.31762418	  0.33048857	  0.17179511	  0.03741418	  0.03772942	  0.00000000	  0.16963632	  0.15616917	  0.47590972	  0.51492607	  0.88833807	  0.07261097	  0.28332396	  1.38167381	  4.11791999	  0.11617456	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  1.38083631	  3.57759699	  7.67891812	  6.09548418	  3.27617943	  7.94982091	  5.25315097	  2.23741121	  2.40004616	  1.83672390	  2.08829148	  1.57970952	  1.50119127	  0.87827667	  1.10473760	  0.86652312	  1.39476304	  2.45197954	  0.94643728	  1.37538476	  0.74023407	  1.18093733	  0.29709970	  0.39809649	  1.13588682	  0.83129050	  0.13156244	  0.00000000	  0.00000000	  0.11841094	  0.62082696	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.43407505	  0.50019136	  0.00000000	  0.00000000	  0.15745075	  0.65277589	  0.10182889	  0.77793794	  0.37619785	  0.00000000	  0.00000000	  0.70913915	  0.56935064	  0.09160570	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.13356712	  1.48218865	  3.28719911	  1.03514918	  0.40383303	  0.28332179	  0.87198589	  0.82179260	  0.60478072	  0.00000000	  0.12967321	  0.62297127	  0.02154183	  0.00000000	  0.00000000	  0.00000000	  0.01375588	  0.04863271	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.45310385	  0.00320373	  0.00000000	  0.00000000	  0.12529501	  0.09395993	  0.00000000	  0.00000000	  0.00000000	  0.00080133	  0.22493594	  0.25981903	  0.00153893	  0.20379266	  0.00000000	  0.00000000	  0.00000000	  0.35103114	  0.57791898	  0.61288605	  0.55563647	  0.20384921	  0.70246887	  0.09338967	  0.99433994	  4.60443042	  0.30162492	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  1.50104283	  5.29228458	  8.89870009	  8.92129021	  5.14237590	  7.18259114	  4.82279659	  2.82421980	  2.43624095	  4.22065771	  3.31797206	  1.60735523	  1.30248593	  1.26915066	  1.91370251	  0.57104818	  2.80974689	  1.59284858	  1.46007824	  2.29876952	  1.52333258	  1.80511853	  0.40465677	  0.64047588	  0.63593534	  1.05038279	  0.15137135	  0.13125887	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.36035114	  0.40746207	  0.00000000	  0.04573313	  0.03147628	  0.30431356	  0.31593248	  0.00000000	  0.51649205	  0.73298526	  0.46977855	  0.44705489	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.55140081	  1.49747831	  0.89422762	  0.28601857	  0.60587234	  1.11443003	  0.58640537	  0.91011784	  0.00000000	  0.10629617	  0.46216923	  0.54375194	  0.92863443	  0.00000000	  0.00000000	  0.00000000	  0.20673119	  0.73088022	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.53987516	  0.00381726	  0.00000000	  0.00000000	  0.44616310	  0.59876944	  0.79955249	  0.62351523	  0.00000000	  0.22725254	  0.26177836	  0.28068368	  0.00595592	  0.78871249	  0.37954823	  0.35360905	  0.68617698	  0.16171729	  0.51739412	  0.15267556	  0.00000000	  0.77866084	  0.08204245	  0.00000000	  0.47454111	  2.75289364	  0.10344425	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  2.95131534	  7.61068000	  6.75278320	  6.08828052	  5.05013993	  3.40909710	  3.97388325	  1.90943509	  2.00403194	  4.37702815	  1.60283377	  2.40515039	  0.50399925	  2.33724902	  1.81418128	  0.49820920	  0.57359750	  0.76974226	  0.36464852	  1.36745687	  1.30695257	  2.93801487	  1.77044457	  0.59106735	  0.08448935	  1.41319768	  0.76452577	  0.33316022	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.63350402	  0.20230865	  0.00000000	  0.00000000	  0.00000000	  0.16891094	  0.27943732	  0.80646302	  0.12321657	  0.06829456	  0.33396331	  0.00000000	  0.18632006	  0.19343390	  0.00000000	  0.54480289	  0.67966441	  0.04891564	  0.04583214	  0.61462545	  0.16715917	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.09457846	  1.17744262	  0.15133388	  1.16411463	  2.33980071	  0.59763612	  0.17326270	  0.27214443	  0.00000000	  0.44504898	  0.62000321	  0.00182634	  0.07298595	  0.00296106	  0.85582005	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.24793107	  0.53298647	  0.53182726	  0.00000000	  0.95991579	  0.17632841	  0.00000000	  0.00000000	  0.19233616	  0.63344137	  0.12870090	  0.35175974	  0.80034599	  0.00000000	  0.00000000	  0.00000000	  0.19044956	  0.17188001	  0.00000000	  0.75204550	  2.34016329	  0.00340410	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  2.08936272	  8.45104698	  9.31083854	  5.73270417	  7.89990246	  4.29206848	  5.82058395	  1.28111135	  1.49346790	  3.33261544	  0.60786970	  1.02171150	  1.26109442	  3.06826265	  0.74904715	  1.94018548	  0.29871164	  0.79555565	  1.20592696	  1.36148147	  0.39845554	  0.92280609	  1.80337404	  1.48448821	  0.59755846	  0.57128223	  0.68666660	  1.60368154	  0.00425596	  0.00000000	  0.28327182	  0.15309182	  0.12444575	  0.03974158	  0.00000000	  0.00000000	  0.02984523	  0.77287051	  1.15113602	  0.83647095	  0.16111885	  0.12966506	  0.68176183	  0.85731454	  0.77284933	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00360064	  0.94947451	  0.26278597	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.20141322	  0.90801906	  1.34155598	  2.30572327	  1.01678264	  0.22356055	  0.00000000	  0.00644631	  0.00566170	  0.21077633	  0.15570608	  0.29924387	  0.18463192	  0.00048692	  0.14073196	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.05779629	  0.84521026	  0.77638618	  0.25291269	  0.00000000	  0.08737031	  0.22499397	  0.00000000	  0.39956593	  0.13288914	  0.00000000	  0.00000000	  0.00000000	  0.22445344	  0.55251369	  0.00000000	  1.25600168	  2.10132560	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.65584027	  4.52594584	  5.78780709	  7.19005919	 10.27393598	  5.28100581	  4.08282250	  2.73724723	  1.83234350	  2.52808370	  2.54165724	  4.70257586	  4.17710523	  2.43466313	  0.77138567	  0.94093829	  0.60532618	  0.54779012	  0.93836486	  1.60724518	  0.65965240	  0.67293706	  0.36772015	  1.06225857	  0.35731579	  0.14036534	  0.79285212	  1.03050951	  0.00087247	  0.00000000	  0.36589277	  0.19774360	  0.00000000	  0.00000000	  0.23978617	  0.07183509	  0.10269662	  0.89503813	  0.85304343	  0.21305803	  0.69000901	  0.12069058	  0.17333399	  0.85842613	  0.15257282	  0.88033838	  0.12456626	  0.04950437	  0.00000000	  0.00000000	  0.00000000	  0.17241719	  0.23814116	  0.00000000	  0.00000000	  0.00000000	  0.09263069	  1.37231893	  0.39380242	  1.41567244	  1.53129809	  1.14954182	  0.61836696	  0.00000000	  0.52595441	  0.56915601	  0.03534085	  0.00000000	  0.31918729	  0.19693691	  0.00000000	  0.00000000	  0.07234477	  0.04485775	  0.16095231	  0.55602135	  0.70344350	  0.83564035	  0.00000000	  0.00000000	  0.00000000	  0.02020410	  0.00898660	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.92594276	  0.39856367	  1.03781784	  1.54742486	  0.38445494	  0.05248597	  0.58491117	  0.00000000	  0.35085594	  0.11668899	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.26000492	  0.08956400	  0.91039133	  0.00926719	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  1.36397517	  5.53150890	  5.76272863	  8.65258314	  9.88130259	  4.75633730	  2.78561945	  2.46586231	  3.04590640	  1.38928389	  2.37464993	  4.04216842	  1.22706732	  1.80514658	  1.50646006	  2.62856495	  1.76759951	  0.37649539	  0.61874495	  2.53611691	  0.93055984	  2.70670078	  0.59313391	  0.73939545	  0.00000000	  0.59347915	  0.40934412	  0.03614674	  0.11716375	  0.22708964	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.52969332	  0.15868541	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.02392749	  0.35901802	  0.56264547	  0.00000000	  0.00000000	  0.00000000	  0.24754063	  0.34190102	  0.00000000	  0.10372065	  0.25704766	  0.27296877	  0.68528428	  0.95781113	  0.93659543	  0.89395198	  0.16964705	  0.00000000	  0.00000000	  0.00000000	  1.02022117	  0.81120579	  0.00000000	  0.10671237	  0.14297403	  0.34544242	  0.37606259	  0.54491815	  0.33787933	  0.06353615	  0.21949020	  0.30704162	  0.15387453	  0.00000000	  0.00000000	  0.00000000	  0.67193753	  0.29887177	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.04518808	  1.47053102	  0.67018030	  0.19494119	  0.89074715	  0.78044928	  1.98394447	  0.11167374	  0.07148808	  0.00000000	  0.00000000	  0.00000000	  0.36133176	  0.00563600	  0.01827202	  0.84778896	  1.31700958	  2.78298775	  0.02994850	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.40791470	  3.74581438	  6.76680748	  6.74513240	  4.32853060	  4.47517851	  3.26825100	  1.81224543	  3.67438316	  2.18776688	  1.39365833	  2.46344066	  1.26785835	  1.97354089	  0.54450835	  0.92964895	  0.85451774	  0.70540161	  0.50521954	  0.75024258	  0.87919884	  1.55667027	  1.06312810	  0.18872462	  0.62035368	  0.41690389	  0.06844673	  0.00000000	  0.22317784	  0.43256877	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.07325427	  0.22898380	  0.00000000	  0.41057172	  0.30997660	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.39706844	  0.61863228	  0.32939572	  0.00000000	  0.00000000	  0.00000000	  0.18377869	  0.45545300	  0.17402805	  0.42237499	  1.55501588	  0.46880071	  0.00000000	  0.38714925	  0.03928103	  0.00000000	  0.00000000	  0.55942594	  0.46658781	  0.00000000	  0.32067322	  0.42964038	  0.13333793	  0.14515706	  0.00000000	  0.00000000	  0.00000000	  0.10014489	  0.72005193	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.79612378	  0.44450713	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.03135453	  1.01072286	  0.07316775	  0.00000000	  0.21271565	  1.38823625	  1.95766151	  0.81766482	  0.64462799	  0.16952124	  0.81211529	  0.00000000	  0.62330995	  0.00972229	  0.03865370	  0.64036624	  0.41809097	  0.63765484	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  1.66323259	  5.06435508	  6.18823310	  7.60002787	  5.57538770	  4.23530327	  3.10290480	  0.50853240	  1.14555303	  1.56712405	  0.58739362	  1.16395196	  1.31927485	  0.80470214	  0.05118824	  1.97920796	  0.60518409	  0.97839550	  1.77917244	  0.80890481	  0.92339736	  0.57206530	  0.05977904	  0.85074616	  0.68077362	  0.52543920	  0.00000000	  0.03134093	  0.17811749	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.16911848	  0.52864346	  0.00000000	  0.15923284	  0.12021884	  0.00000000	  0.00000000	  0.21522516	  0.12980806	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.40225053	  0.79459502	  0.45805801	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.65780501	  0.30955966	  1.55695108	  0.57170966	  0.00000000	  0.06043621	  0.58506695	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.25865657	  0.64890028	  0.00000000	  0.00000000	  0.02195372	  0.15784946	  0.00000000	  0.00000000	  0.01753031	  0.31378282	  0.00000000	  0.05387888	  1.40132260	  0.07421869	  0.00000000	  0.38220225	  0.12564269	  0.00000000	  0.32922316	  0.07892247	  0.00000000	  0.00000000	  0.11202478	  1.23577758	  1.63269391	  1.01563488	  2.49958601	  0.15581739	  0.00317123	  0.28847067	  0.27298276	  0.00000000	  0.00000000	  0.00000000	  0.17720319	  0.91961850	  1.21368404	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.02143232	  1.67202221	  7.02858236	  5.98920259	  8.06375311	  5.10908744	  3.70218253	  0.19907865	  3.85685323	  2.06534630	  2.75929791	  1.60596385	  0.65229957	  0.98899615	  1.18665650	  1.33034167	  1.95289393	  0.88806239	  0.15225814	  0.08464347	  0.68512762	  0.27794169	  0.13174189	  0.00000000	  0.58038321	  1.45673389	  0.31313207	  0.47434240	  0.13899341	  0.67225410	  0.00000000	  0.00000000	  0.00227111	  0.31771905	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.40855582	  0.24641096	  0.00000000	  0.01925928	  0.03288426	  0.00000000	  0.00000000	  0.00000000	  0.12440861	  1.07437167	  0.34205088	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.19605968	  1.17010797	  2.40666693	  1.22182855	  1.07615618	  1.04777813	  0.72117396	  0.08666548	  0.03319030	  1.02414176	  0.28217271	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.02634659	  0.06609656	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.03538131	  0.63330556	  0.00000000	  0.01608905	  0.21385987	  0.00000000	  0.00000000	  0.37039411	  0.12176095	  0.00000000	  0.47740843	  0.11444594	  0.00000000	  0.10412841	  0.45990346	  1.99392881	  1.39658813	  3.09267862	  0.85215018	  0.00000000	  0.00000000	  0.22699220	  0.22674661	  0.00000000	  0.00000000	  0.00000000	  0.29334425	  1.52578218	  1.66706925	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000	  0.00000000
